('Fiona is big.', 'The lion is strong.', False)
('Fiona is short.', 'The filion is poor.', False)
('Dave is quiet.', 'The dinosaur is quiet.', False)
('Dave is quiet.', 'The dinosaur is quiet.', False)
('Bob is imperfect.', 'The cat is quiet.', False)
('Bob is imperfect.', 'The cat is quiet.', False)
('Alan is big.', 'The cat is strong.', False)
('Alan is big.', 'The cat is strong.', False)
('Dave is tiny.', 'The dinosaur is sad.', False)
('Dave is tiny.', 'The dog is sad.', False)
('Harry is smart.', 'The Harry is smart.', False)
('Harry is smart.', 'The Harry is smart.', False)
('Bob is dull.', 'The cat is sad.', False)
('Bob is dull.', 'The cat is sad.', False)
('Charlie is strong.', 'The cat is big.', False)
('Charlie is strong.', 'The cat is big.', False)
('Gary is short.', 'The bald eagle is poor.', False)
('Gary is short.', 'The Gary is poor.', False)
('Erin is clever.', 'The er is poor.', False)
('Erin is clever.', 'The er is poor.', False)
('Bob is imperfect.', 'The cat is poor.', False)
('Bob is imperfect.', 'The cat is poor.', False)
('Fiona is big.', 'The lion is big.', False)
('Fiona is big.', 'The lion is big.', False)
('Harry is short.', 'The Harry is bad.', False)
('Harry is short.', 'The Harry is bad.', False)
('Alan is quiet.', 'The cat is bad.', False)
('Alan is quiet.', 'The bald eagle is heavy.', False)
('Erin is poor.', 'The er is bad.', False)
('Erin is poor.', 'The er is bad.', False)
('Alan is huge.', 'The cat is heavy.', False)
('Alan is huge.', 'The Alan is big.', False)
('Erin is little.', 'The erin is small.', False)
('Erin is little.', 'The erin is small.', False)
('Bob is smart.', 'The cat is small.', False)
('Bob is smart.', 'The cat is quiet.', False)
('Anne is poor.', 'The snake is poor.', False)
('Anne is poor.', 'The snake is poor.', False)
('Anne is strong.', 'The anneagle is small.', False)
('Anne is strong.', 'The anneagle is small.', False)
('Erin is small.', 'The er is small.', False)
('Erin is small.', 'The er is small.', False)
('Fiona is wealthy.', 'The filion is wealthy.', False)
('Fiona is wealthy.', 'The filion is wealthy.', False)
('Gary is dull.', 'The bald eagle is bad.', False)
('Gary is dull.', 'The bald eagle is bad.', False)
('Gary is heavy.', 'The bald eagle is heavy.', False)
('Gary is heavy.', 'The bald eagle is heavy.', False)
('Erin is thin.', 'The er is thin.', False)
('Erin is thin.', 'The erin is rough.', False)
('Harry is quiet.', 'The lion is wealthy.', False)
('Harry is quiet.', 'The lion is wealthy.', False)
('Alan is dull.', 'The bald eagle is rough.', False)
('Alan is dull.', 'The bald eagle is rough.', False)
('Bob is high.', 'The bald eagle is big.', False)
('Bob is high.', 'The bald eagle is big.', False)
('Anne is short.', 'The bald eagle is wealthy.', False)
('Anne is short.', 'The bald eagle is wealthy.', False)
('Dave is smart.', 'The dog is smart.', False)
('Dave is smart.', 'The Dave is imperfect.', False)
('Gary is sad.', 'The bald eagle is sad.', False)
('Gary is sad.', 'The bald eagle is sad.', False)
('Alan is high.', 'The Alan is small.', False)
('Alan is high.', 'The Alan is small.', False)
('Bob is short.', 'The cat is high.', False)
('Bob is short.', 'The cat is high.', False)
('Charlie is quiet.', 'The cat is quiet.', False)
('Charlie is quiet.', 'The cat is quiet.', False)
('Dave is bad.', 'The dinosaur is poor.', False)
('Dave is bad.', 'The dinosaur is poor.', False)
('Harry is heavy.', 'The Harry is poor.', False)
('Harry is heavy.', 'The Harry is poor.', False)
('Dave is short.', 'The dinosaur is short.', False)
('Dave is short.', 'The Dave is short.', False)
('Gary is wealthy.', 'The Gary is wealthy.', False)
('Gary is wealthy.', 'The Gary is wealthy.', False)
('Erin is poor.', 'The er is sad.', False)
('Erin is poor.', 'The er is sad.', False)
('Alan is big.', 'The lion is big.', False)
('Alan is big.', 'The lion is big.', False)
('Gary is short.', 'The lion is small.', False)
('Gary is short.', 'The lion is small.', False)
('Fiona is clever.', 'The fion is smart.', False)
('Fiona is clever.', 'The fion is smart.', False)
('Bob is imperfect.', 'The lion is big.', False)
('Bob is imperfect.', 'The lion is big.', False)
('Gary is strong.', 'The bald eagle is heavy.', False)
('Gary is strong.', 'The bald eagle is heavy.', False)
('Anne is small.', 'The person is small.', False)
('Anne is small.', 'The person is small.', False)
('Dave is smart.', 'The dinosaur is wealthy.', False)
('Dave is smart.', 'The dinosaur is wealthy.', False)
('Fiona is imperfect.', 'The lion is poor.', False)
('Fiona is imperfect.', 'The lion is poor.', False)
('Harry is heavy.', 'The Harry is heavy.', False)
('Harry is heavy.', 'The Harry is heavy.', False)
('Bob is little.', 'The bald eagle is small.', False)
('Bob is little.', 'The bald eagle is small.', False)
('Dave is nice.', 'The Dave is big.', False)
('Dave is nice.', 'The Dave is big.', False)
('Gary is rough.', 'The Gary is rough.', False)
('Gary is rough.', 'The Gary is rough.', False)
('Harry is heavy.', 'The Harry is small.', False)
('Harry is heavy.', 'The Harry is small.', False)
('Fiona is little.', 'The filion is small.', False)
('Fiona is little.', 'The filion is small.', False)
('Charlie is wealthy.', 'The cat is quiet.', False)
('Charlie is wealthy.', 'The cat is quiet.', False)
('Gary is sad.', 'The bald eagle is poor.', False)
('Gary is sad.', 'The Gary is poor.', False)
('Dave is heavy.', 'The dog is big.', False)
('Dave is heavy.', 'The bald eagle is big.', False)
('Erin is small.', 'The erin is rough.', False)
('Erin is small.', 'The erin is rough.', False)
('Gary is kind.', 'The Gary is kind.', False)
('Gary is kind.', 'The bald eagle is wealthy.', False)
('Harry is imperfect.', 'The Harry is short.', False)
('Harry is imperfect.', 'The Harry is short.', False)
('Anne is huge.', 'The snake is rough.', False)
('Anne is huge.', 'The snake is rough.', False)
('Erin is tiny.', 'The erin is small.', False)
('Erin is tiny.', 'The erin is small.', False)
('Gary is clever.', 'The bald eagle is small.', False)
('Gary is clever.', 'The bald eagle is small.', False)
('Bob is rough.', 'The dog is rough.', False)
('Bob is rough.', 'The dog is rough.', False)
('Anne is strong.', 'The snake is nice.', False)
('Anne is strong.', 'The snake is nice.', False)
('Charlie is small.', 'The cat is round.', False)
('Charlie is small.', 'The cat is lovely.', False)
('Dave is clever.', 'The dog is smart.', False)
('Dave is clever.', 'The dog is smart.', False)
('Alan is rough.', 'The cat is big.', False)
('Alan is rough.', 'The cat is big.', False)
('Dave is big.', 'The dog is quiet.', False)
('Dave is big.', 'The bald eagle is quiet.', False)
('Alan is small.', 'The cat is small.', False)
('Alan is small.', 'The cat is small.', False)
('Fiona is smart.', 'The lion is clever.', False)
('Fiona is smart.', 'The lion is clever.', False)
('Harry is sad.', 'The Harry is rough.', False)
('Harry is sad.', 'The Harry is rough.', False)
('Anne is big.', 'The bald eagle is strong.', False)
('Anne is big.', 'The bald eagle is strong.', False)
('Alan is short.', 'The bald eagle is small.', False)
('Alan is short.', 'The bald eagle is small.', False)
('Erin is wealthy.', 'The erin is rough.', False)
('Erin is wealthy.', 'The erin is rough.', False)
('Gary is poor.', 'The bald eagle is poor.', False)
('Gary is poor.', 'The bald eagle is poor.', False)
('Gary is high.', 'The bald eagle is big.', False)
('Gary is high.', 'The bald eagle is big.', False)
('Dave is small.', 'The dog is high.', False)
('Dave is small.', 'The dog is high.', False)
('Bob is kind.', 'The bob is kind.', False)
('Bob is kind.', 'The bob is kind.', False)
('Charlie is sad.', 'The cat is poor.', False)
('Charlie is sad.', 'The cat is poor.', False)
('Dave is huge.', 'The dinosaur is big.', False)
('Dave is huge.', 'The bald eagle is big.', False)
('Harry is thin.', 'The lion is poor.', False)
('Harry is thin.', 'The lion is poor.', False)
('Fiona is quiet.', 'The filion is quiet.', False)
('Fiona is quiet.', 'The filion is quiet.', False)
('Erin is poor.', 'The er is poor.', False)
('Erin is poor.', 'The er is poor.', False)
('Fiona is huge.', 'The filion is small.', False)
('Fiona is huge.', 'The lion is small.', False)
('Gary is short.', 'The bald eagle is lazy.', False)
('Gary is short.', 'The bald eagle is small.', False)
('Anne is nice.', 'The snake is nice.', False)
('Anne is nice.', 'The snake is nice.', False)
('Harry is imperfect.', 'The Harry is imperfect.', False)
('Harry is imperfect.', 'The Harry is imperfect.', False)
('Dave is high.', 'The Dave is strong.', False)
('Dave is high.', 'The Dave is strong.', False)
('Gary is short.', 'The Gary is small.', False)
('Gary is short.', 'The Gary is small.', False)
('Fiona is wealthy.', 'The filion is wealthy.', False)
('Fiona is wealthy.', 'The filion is wealthy.', False)
('Alan is imperfect.', 'The dinosaur is heavy.', False)
('Alan is imperfect.', 'The Alan is bad.', False)
('Anne is strong.', 'The bald eagle is small.', False)
('Anne is strong.', 'The bald eagle is small.', False)
('Alan is short.', 'The cat is small.', False)
('Alan is short.', 'The cat is small.', False)
('Dave is nice.', 'The dog is smart.', False)
('Dave is nice.', 'The dog is nice.', False)
('Harry is dull.', 'The Harry is small.', False)
('Harry is dull.', 'The Harry is small.', False)
('Gary is heavy.', 'The bald eagle is quiet.', False)
('Gary is heavy.', 'The bald eagle is quiet.', False)
('Bob is tiny.', 'The bob is small.', False)
('Bob is tiny.', 'The bob is small.', False)
('Dave is clever.', 'The dog is smart.', False)
('Dave is clever.', 'The dog is smart.', False)
('Erin is bad.', 'The er is sad.', False)
('Erin is bad.', 'The er is sad.', False)
('Dave is big.', 'The dinosaur is big.', False)
('Dave is big.', 'The dinosaur is big.', False)
('Fiona is short.', 'The filion is small.', False)
('Fiona is short.', 'The filion is small.', False)
('Bob is smart.', 'The bald eagle is rough.', False)
('Bob is smart.', 'The bald eagle is rough.', False)
('Harry is imperfect.', 'The Harry is rough.', False)
('Harry is imperfect.', 'The Harry is rough.', False)
('Bob is high.', 'The lion is high.', False)
('Bob is high.', 'The lion is high.', False)
('Alan is thin.', 'The filion is small.', False)
('Alan is thin.', 'The filion is small.', False)
('Dave is nice.', 'The dog is kind.', False)
('Dave is nice.', 'The dog is kind.', False)
('Fiona is dull.', 'The filion is sad.', False)
('Fiona is dull.', 'The lion is sad.', False)
('Gary is high.', 'The Gary is big.', False)
('Gary is high.', 'The Gary is big.', False)
('Alan is thin.', 'The Gary is short.', False)
('Alan is thin.', 'The bald eagle is short.', False)
('Dave is kind.', 'The dog is kind.', False)
('Dave is kind.', 'The dog is kind.', False)
('Charlie is dull.', 'The lion is small.', False)
('Charlie is dull.', 'The lion is small.', False)
('Harry is huge.', 'The lion is big.', False)
('Harry is huge.', 'The lion is big.', False)
('Erin is tiny.', 'The erin is small.', False)
('Erin is tiny.', 'The erin is small.', False)
('Bob is clever.', 'The bald eagle is poor.', False)
('Bob is clever.', 'The bald eagle is poor.', False)
('Fiona is bad.', 'The filion is poor.', False)
('Fiona is bad.', 'The filion is poor.', False)
('Anne is big.', 'The cat is small.', False)
('Anne is big.', 'The anneagle is small.', False)
('Harry is small.', 'The Harry is sad.', False)
('Harry is small.', 'The Harry is sad.', False)
('Bob is kind.', 'The dog is smart.', False)
('Bob is kind.', 'The dog is smart.', False)
('Charlie is rough.', 'The cat is sad.', False)
('Charlie is rough.', 'The cat is sad.', False)
('Fiona is huge.', 'The filion is big.', False)
('Fiona is huge.', 'The filion is kind.', False)
('Charlie is little.', 'The cat is kind.', False)
('Charlie is little.', 'The cat is kind.', False)
('Anne is wealthy.', 'The a person is rough.', False)
('Anne is wealthy.', 'The a person is rough.', False)
('Erin is imperfect.', 'The er is rough.', False)
('Erin is imperfect.', 'The er is rough.', False)
('Bob is big.', 'The dog is beautiful.', False)
('Bob is big.', 'The bald eagle is big.', False)
('Alan is small.', 'The dinosaur is small.', False)
('Alan is small.', 'The dinosaur is small.', False)
('Charlie is wealthy.', 'The a person is nice.', False)
('Charlie is wealthy.', 'The a person is nice.', False)
('Fiona is rough.', 'The filion is rough.', False)
('Fiona is rough.', 'The filion is rough.', False)
('Dave is heavy.', 'The dog is high.', False)
('Dave is heavy.', 'The bald eagle is big.', False)
('Bob is tiny.', 'The cat is small.', False)
('Bob is tiny.', 'The cat is small.', False)
('Harry is wealthy.', 'The Harry is nice.', False)
('Harry is wealthy.', 'The Harry is nice.', False)
('Charlie is poor.', 'The cat is beautiful.', False)
('Charlie is poor.', 'The cat is beautiful.', False)
('Anne is big.', 'The snake is big.', False)
('Anne is big.', 'The bald eagle is big.', False)
('Harry is little.', 'The Harry is bad.', False)
('Harry is little.', 'The Harry is bad.', False)
('Gary is smart.', 'The bald eagle is big.', False)
('Gary is smart.', 'The bald eagle is big.', False)
('Charlie is dull.', 'The cat is sad.', False)
('Charlie is dull.', 'The cat is sad.', False)
('Erin is big.', 'The erin is big.', False)
('Erin is big.', 'The erin is big.', False)
('Charlie is thin.', 'The squirrel is bad.', False)
('Charlie is thin.', 'The squirrel is bad.', False)
('Bob is quiet.', 'The cat is heavy.', False)
('Bob is quiet.', 'The cat is heavy.', False)
('Alan is poor.', 'The cat is poor.', False)
('Alan is poor.', 'The cat is poor.', False)
('Fiona is strong.', 'The lion is thin.', False)
('Fiona is strong.', 'The lion is thin.', False)
('Charlie is short.', 'The cat is thin.', False)
('Charlie is short.', 'The cat is thin.', False)
('Gary is wealthy.', 'The bald eagle is wealthy.', False)
('Gary is wealthy.', 'The bald eagle is wealthy.', False)
('Erin is poor.', 'The er is poor.', False)
('Erin is poor.', 'The er is poor.', False)
('Gary is big.', 'The bald eagle is big.', False)
('Gary is big.', 'The bald eagle is big.', False)
('Alan is thin.', 'The cat is small.', False)
('Alan is thin.', 'The cat is small.', False)
('Anne is wealthy.', 'The bald eagle is wealthy.', False)
('Anne is wealthy.', 'The anneagle is wealthy.', False)
('Harry is sad.', 'The Harry is sad.', False)
('Harry is sad.', 'The Harry is sad.', False)
('Alan is high.', 'The cat is high.', False)
('Alan is high.', 'The cat is high.', False)
('Bob is small.', 'The dog is high.', False)
('Bob is small.', 'The dog is beautiful.', False)
('Charlie is quiet.', 'The cat is nice.', False)
('Charlie is quiet.', 'The cat is nice.', False)
('Harry is sad.', 'The Harry is sad.', False)
('Harry is sad.', 'The Harry is sad.', False)
('Gary is big.', 'The bald eagle is small.', False)
('Gary is big.', 'The bald eagle is small.', False)
('Charlie is short.', 'The ereagle is kind.', False)
('Charlie is short.', 'The erin is kind.', False)
('Erin is quiet.', 'The erin is kind.', False)
('Erin is quiet.', 'The erin is kind.', False)
('Anne is dull.', 'The erin is rough.', False)
